SoC,OCV
94.468,57.34120014936974
94.469,57.341336005649595
94.47,57.3414718698573
94.471,57.3416077419924
94.472,57.341743622054416
94.473,57.3418795100429
94.474,57.342015405957405
94.475,57.34215130979744
94.476,57.34228722156256
94.477,57.342423141252304
94.478,57.34255906886621
94.479,57.34269500440382
94.48,57.34283094786469
94.481,57.34296689924832
94.482,57.34310285855428
94.483,57.3432388257821
94.484,57.34337480093132
94.485,57.34351078400149
94.486,57.34364677499214
94.487,57.3437827739028
94.488,57.34391878073303
94.489,57.34405479548236
94.49,57.34419081815031
94.491,57.34432684873645
94.492,57.34446288724031
94.493,57.34459893366143
94.494,57.34473498799934
94.495,57.34487105025359
94.496,57.345007120423716
94.497,57.34514319850925
94.498,57.34527928450975
94.499,57.34541537842473
94.5,57.345551480253754
94.501,57.34568758999636
94.502,57.34582370765207
94.503,57.345959833220434
94.504,57.34609596670099
94.505,57.346232108093275
94.506,57.34636825739684
94.507,57.34650441461121
94.508,57.346640579735926
94.509,57.34677675277054
94.51,57.34691293371459
94.511,57.34704912256759
94.512,57.347185319329114
94.513,57.34732152399868
94.514,57.347457736575834
94.515,57.34759395706012
94.516,57.34773018545107
94.517,57.34786642174823
94.518,57.348002665951135
94.519,57.34813891805932
94.52,57.34827517807234
94.521,57.34841144598972
94.522,57.348547721811
94.523,57.34868400553574
94.524,57.34882029716344
94.525,57.34895659669368
94.526,57.34909290412598
94.527,57.34922921945988
94.528,57.34936554269492
94.529,57.349501873830654
94.53,57.349638212866594
94.531,57.3497745598023
94.532,57.349910914637306
94.533,57.35004727737116
94.534,57.35018364800337
94.535,57.350320026533524
94.536,57.35045641296112
94.537,57.35059280728572
94.538,57.350729209506866
94.539,57.350865619624074
94.54,57.35100203763691
94.541,57.3511384635449
94.542,57.35127489734758
94.543,57.351411339044496
94.544,57.351547788635195
94.545,57.3516842461192
94.546,57.35182071149606
94.547,57.35195718476531
94.548,57.3520936659265
94.549,57.35223015497916
94.55,57.352366651922836
94.551,57.35250315675707
94.552,57.352639669481384
94.553,57.35277619009533
94.554,57.352912718598446
94.555,57.353049254990275
94.556,57.35318579927035
94.557,57.35332235143822
94.558,57.35345891149341
94.559,57.35359547943548
94.56,57.353732055263954
94.561,57.35386863897837
94.562,57.354005230578274
94.563,57.354141830063206
94.564,57.354278437432704
94.565,57.354415052686306
94.566,57.354551675823565
94.567,57.354688306844
94.568,57.35482494574715
94.569,57.354961592532575
94.57,57.3550982471998
94.571,57.35523490974837
94.572,57.355371580177824
94.573,57.355508258487696
94.574,57.35564494467753
94.575,57.35578163874687
94.576,57.35591834069524
94.577,57.3560550505222
94.578,57.356191768227276
94.579,57.35632849381002
94.58,57.35646522726995
94.581,57.356601968606626
94.582,57.35673871781958
94.583,57.35687547490835
94.584,57.35701223987248
94.585,57.3571490127115
94.586,57.357285793424964
94.587,57.357422582012404
94.588,57.357559378473354
94.589,57.357696182807366
94.59,57.357832995013965
94.591,57.3579698150927
94.592,57.358106643043115
94.593,57.358243478864736
94.594,57.35838032255712
94.595,57.35851717411978
94.596,57.358654033552284
94.597,57.35879090085415
94.598,57.35892777602494
94.599,57.35906465906418
94.6,57.3592015499714
94.601,57.35933844874615
94.602,57.35947535538798
94.603,57.35961226989641
94.604,57.35974919227099
94.605,57.35988612251126
94.606,57.36002306061676
94.607,57.36016000658702
94.608,57.3602969604216
94.609,57.36043392212001
94.61,57.36057089168182
94.611,57.36070786910655
94.612,57.36084485439374
94.613,57.36098184754294
94.614,57.36111884855367
94.615,57.361255857425505
94.616,57.36139287415795
94.617,57.36152989875056
94.618,57.36166693120288
94.619,57.36180397151444
94.62,57.36194101968478
94.621,57.362078075713434
94.622,57.362215139599954
94.623,57.36235221134387
94.624,57.36248929094474
94.625,57.36262637840207
94.626,57.362763473715425
94.627,57.36290057688434
94.628,57.36303768790836
94.629,57.36317480678701
94.63,57.363311933519846
94.631,57.363449068106384
94.632,57.36358621054619
94.633,57.36372336083878
94.634,57.363860518983714
94.635,57.363997684980525
94.636,57.36413485882874
94.637,57.36427204052792
94.638,57.364409230077584
94.639,57.3645464274773
94.64,57.36468363272657
94.641,57.36482084582495
94.642,57.36495806677199
94.643,57.36509529556723
94.644,57.365232532210186
94.645,57.36536977670042
94.646,57.36550702903746
94.647,57.365644289220846
94.648,57.36578155725012
94.649,57.365918833124844
94.65,57.36605611684452
94.651,57.366193408408705
94.652,57.36633070781694
94.653,57.366468015068754
94.654,57.36660533016371
94.655,57.36674265310132
94.656,57.366879983881134
94.657,57.3670173225027
94.658,57.367154668965554
94.659,57.36729202326923
94.66,57.36742938541326
94.661,57.3675667553972
94.662,57.367704133220585
94.663,57.36784151888295
94.664,57.36797891238384
94.665,57.36811631372279
94.666,57.36825372289933
94.667,57.36839113991304
94.668,57.3685285647634
94.669,57.36866599744999
94.67,57.36880343797235
94.671,57.36894088633
94.672,57.369078342522485
94.673,57.369215806549356
94.674,57.369353278410145
94.675,57.36949075810438
94.676,57.369628245631624
94.677,57.3697657409914
94.678,57.36990324418325
94.679,57.370040755206716
94.68,57.37017827406134
94.681,57.37031580074666
94.682,57.37045333526221
94.683,57.37059087760754
94.684,57.37072842778217
94.685,57.37086598578567
94.686,57.371003551617555
94.687,57.37114112527737
94.688,57.371278706764656
94.689,57.371416296078955
94.69,57.371553893219804
94.691,57.37169149818675
94.692,57.37182911097932
94.693,57.37196673159705
94.694,57.3721043600395
94.695,57.3722419963062
94.696,57.37237964039668
94.697,57.372517292310505
94.698,57.37265495204718
94.699,57.37279261960626
94.7,57.3729302949873
94.701,57.373067978189816
94.702,57.373205669213355
94.703,57.37334336805747
94.704,57.37348107472168
94.705,57.37361878920554
94.706,57.37375651150858
94.707,57.37389424163035
94.708,57.374031979570375
94.709,57.37416972532821
94.71,57.374307478903376
94.711,57.37444524029543
94.712,57.3745830095039
94.713,57.37472078652834
94.714,57.37485857136828
94.715,57.37499636402325
94.716,57.375134164492806
94.717,57.375271972776474
94.718,57.3754097888738
94.719,57.37554761278434
94.72,57.3756854445076
94.721,57.37582328404315
94.722,57.37596113139052
94.723,57.37609898654923
94.724,57.37623684951884
94.725,57.3763747202989
94.726,57.37651259888892
94.727,57.37665048528845
94.728,57.37678837949704
94.729,57.37692628151424
94.73,57.37706419133955
94.731,57.37720210897255
94.732,57.37734003441275
94.733,57.3774779676597
94.734,57.37761590871295
94.735,57.377753857572024
94.736,57.37789181423647
94.737,57.37802977870584
94.738,57.37816775097964
94.739,57.37830573105744
94.74,57.37844371893876
94.741,57.37858171462316
94.742,57.37871971811016
94.743,57.37885772939931
94.744,57.378995748490155
94.745,57.379133775382215
94.746,57.37927181007504
94.747,57.37940985256818
94.748,57.379547902861155
94.749,57.379685960953516
94.75,57.37982402684481
94.751,57.37996210053456
94.752,57.38010018202232
94.753,57.380238271307626
94.754,57.38037636839
94.755,57.380514473269
94.756,57.380652585944176
94.757,57.38079070641504
94.758,57.38092883468115
94.759,57.38106697074204
94.76,57.38120511459725
94.761,57.38134326624631
94.762,57.38148142568879
94.763,57.38161959292419
94.764,57.38175776795208
94.765,57.38189595077198
94.766,57.382034141383436
94.767,57.382172339785996
94.768,57.382310545979195
94.769,57.38244875996256
94.77,57.38258698173564
94.771,57.38272521129798
94.772,57.38286344864912
94.773,57.383001693788586
94.774,57.383139946715936
94.775,57.38327820743069
94.776,57.38341647593239
94.777,57.3835547522206
94.778,57.38369303629483
94.779,57.383831328154635
94.78,57.38396962779956
94.781,57.38410793522912
94.782,57.38424625044287
94.783,57.384384573440364
94.784,57.38452290422112
94.785,57.38466124278468
94.786,57.38479958913061
94.787,57.38493794325841
94.788,57.38507630516763
94.789,57.38521467485783
94.79,57.38535305232853
94.791,57.38549143757928
94.792,57.38562983060962
94.793,57.385768231419085
94.794,57.38590664000721
94.795,57.38604505637355
94.796,57.38618348051762
94.797,57.38632191243897
94.798,57.38646035213716
94.799,57.386598799611704
94.8,57.38673725486215
94.801,57.386875717888046
94.802,57.387014188688916
94.803,57.3871526672643
94.804,57.387291153613766
94.805,57.387429647736816
94.806,57.387568149633005
94.807,57.387706659301884
94.808,57.38784517674297
94.809,57.387983701955825
94.81,57.388122234939964
94.811,57.38826077569495
94.812,57.388399324220316
94.813,57.38853788051559
94.814,57.388676444580334
94.815,57.388815016414064
94.816,57.38895359601633
94.817,57.38909218338667
94.818,57.38923077852463
94.819,57.38936938142973
94.82,57.38950799210155
94.821,57.38964661053957
94.822,57.389785236743386
94.823,57.389923870712515
94.824,57.390062512446484
94.825,57.390201161944844
94.826,57.39033981920715
94.827,57.390478484232915
94.828,57.39061715702169
94.829,57.39075583757302
94.83,57.39089452588644
94.831,57.39103322196148
94.832,57.39117192579769
94.833,57.39131063739461
94.834,57.39144935675178
94.835,57.39158808386874
94.836,57.39172681874501
94.837,57.391865561380165
94.838,57.39200431177372
94.839,57.39214306992522
94.84,57.3922818358342
94.841,57.39242060950021
94.842,57.39255939092278
94.843,57.392698180101455
94.844,57.392836977035785
94.845,57.39297578172528
94.846,57.393114594169504
94.847,57.39325341436799
94.848,57.393392242320274
94.849,57.3935310780259
94.85,57.39366992148442
94.851,57.39380877269534
94.852,57.39394763165823
94.853,57.394086498372616
94.854,57.39422537283804
94.855,57.39436425505404
94.856,57.39450314502017
94.857,57.39464204273594
94.858,57.39478094820092
94.859,57.394919861414635
94.86,57.395058782376616
94.861,57.39519771108642
94.862,57.39533664754359
94.863,57.39547559174764
94.864,57.39561454369813
94.865,57.39575350339458
94.866,57.395892470836564
94.867,57.39603144602359
94.868,57.39617042895521
94.869,57.39630941963097
94.87,57.39644841805038
94.871,57.396587424213024
94.872,57.396726438118414
94.873,57.39686545976609
94.874,57.39700448915559
94.875,57.39714352628647
94.876,57.39728257115826
94.877,57.39742162377049
94.878,57.397560684122716
94.879,57.397699752214464
94.88,57.39783882804528
94.881,57.3979779116147
94.882,57.39811700292228
94.883,57.398256101967526
94.884,57.39839520875001
94.885,57.39853432326926
94.886,57.39867344552481
94.887,57.3988125755162
94.888,57.39895171324299
94.889,57.39909085870468
94.89,57.399230011900855
94.891,57.39936917283102
94.892,57.39950834149473
94.893,57.39964751789153
94.894,57.39978670202093
94.895,57.399925893882504
94.896,57.40006509347578
94.897,57.4002043008003
94.898,57.40034351585558
94.899,57.4004827386412
94.9,57.400621969156674
94.901,57.40076120740154
94.902,57.40090045337534
94.903,57.40103970707763
94.904,57.40117896850792
94.905,57.40131823766579
94.906,57.401457514550735
94.907,57.40159679916232
94.908,57.401736091500084
94.909,57.401875391563564
94.91,57.402014699352286
94.911,57.402154014865815
94.912,57.402293338103675
94.913,57.402432669065405
94.914,57.40257200775054
94.915,57.40271135415864
94.916,57.40285070828922
94.917,57.40299007014183
94.918,57.40312943971603
94.919,57.40326881701132
94.92,57.40340820202727
94.921,57.40354759476341
94.922,57.403686995219275
94.923,57.40382640339441
94.924,57.40396581928835
94.925,57.40410524290064
94.926,57.40424467423081
94.927,57.40438411327842
94.928,57.40452356004299
94.929,57.40466301452406
94.93,57.40480247672119
94.931,57.40494194663389
94.932,57.40508142426172
94.933,57.40522090960421
94.934,57.40536040266091
94.935,57.40549990343134
94.936,57.405639411915075
94.937,57.405778928111616
94.938,57.405918452020515
94.939,57.40605798364133
94.94,57.40619752297358
94.941,57.406337070016804
94.942,57.406476624770555
94.943,57.40661618723436
94.944,57.40675575740777
94.945,57.40689533529033
94.946,57.40703492088154
94.947,57.40717451418099
94.948,57.40731411518819
94.949,57.40745372390269
94.95,57.40759334032401
94.951,57.40773296445173
94.952,57.40787259628536
94.953,57.40801223582444
94.954,57.40815188306851
94.955,57.40829153801712
94.956,57.4084312006698
94.957,57.40857087102611
94.958,57.40871054908555
94.959,57.40885023484769
94.96,57.408989928312074
94.961,57.409129629478215
94.962,57.40926933834567
94.963,57.40940905491398
94.964,57.40954877918268
94.965,57.40968851115131
94.966,57.409828250819416
94.967,57.40996799818651
94.968,57.41010775325217
94.969,57.410247516015914
94.97,57.41038728647729
94.971,57.41052706463582
94.972,57.410666850491076
94.973,57.410806644042566
94.974,57.41094644528984
94.975,57.411086254232444
94.976,57.411226070869915
94.977,57.41136589520178
94.978,57.4115057272276
94.979,57.4116455669469
94.98,57.41178541435923
94.981,57.41192526946411
94.982,57.412065132261105
94.983,57.41220500274974
94.984,57.41234488092955
94.985,57.412484766800084
94.986,57.41262466036088
94.987,57.412764561611475
94.988,57.41290447055141
94.989,57.41304438718023
94.99,57.41318431149746
94.991,57.41332424350266
94.992,57.413464183195345
94.993,57.41360413057507
94.994,57.41374408564138
94.995,57.413884048393804
94.996,57.414024018831874
94.997,57.41416399695515
94.998,57.414303982763165
94.999,57.41444397625545
95.0,57.41458397743155
95.001,57.414723986291
95.002,57.41486400283335
95.003,57.415004027058124
95.004,57.41514405896488
95.005,57.415284098553144
95.006,57.41542414582247
95.007,57.41556420077237
95.008,57.41570426340241
95.009,57.415844333712116
95.01,57.41598441170104
95.011,57.416124497368706
95.012,57.41626459071467
95.013,57.416404691738464
95.014,57.41654480043961
95.015,57.41668491681768
95.016,57.41682504087219
95.017,57.416965172602694
95.018,57.417105312008715
95.019,57.417245459089806
95.02,57.417385613845504
95.021,57.41752577627534
95.022,57.417665946378875
95.023,57.417806124155625
95.024,57.41794630960514
95.025,57.418086502726965
95.026,57.41822670352063
95.027,57.41836691198567
95.028,57.41850712812165
95.029,57.41864735192807
95.03,57.4187875834045
95.031,57.41892782255048
95.032,57.41906806936553
95.033,57.4192083238492
95.034,57.419348586001036
95.035,57.41948885582057
95.036,57.41962913330733
95.037,57.41976941846089
95.038,57.419909711280745
95.039,57.42005001176647
95.04,57.420190319917594
95.041,57.42033063573365
95.042,57.420470959214185
95.043,57.420611290358735
95.044,57.42075162916684
95.045,57.42089197563803
95.046,57.421032329771876
95.047,57.421172691567875
95.048,57.42131306102559
95.049,57.421453438144574
95.05,57.42159382292434
95.051,57.42173421536443
95.052,57.42187461546441
95.053,57.422015023223786
95.054,57.422155438642115
95.055,57.42229586171895
95.056,57.422436292453796
95.057,57.42257673084622
95.058,57.42271717689575
95.059,57.422857630601925
95.06,57.42299809196429
95.061,57.423138560982395
95.062,57.42327903765575
95.063,57.423419521983924
95.064,57.42356001396644
95.065,57.423700513602846
95.066,57.423841020892674
95.067,57.423981535835466
95.068,57.42412205843077
95.069,57.424262588678104
95.07,57.42440312657703
95.071,57.42454367212708
95.072,57.42468422532779
95.073,57.424824786178704
95.074,57.424965354679365
95.075,57.4251059308293
95.076,57.42524651462805
95.077,57.42538710607518
95.078,57.4255277051702
95.079,57.42566831191265
95.08,57.425808926302096
95.081,57.42594954833805
95.082,57.42609017802007
95.083,57.42623081534769
95.084,57.42637146032044
95.085,57.426512112937864
95.086,57.42665277319952
95.087,57.42679344110491
95.088,57.42693411665361
95.089,57.42707479984516
95.09,57.42721549067906
95.091,57.42735618915488
95.092,57.427496895272164
95.093,57.427637609030434
95.094,57.427778330429234
95.095,57.42791905946812
95.096,57.428059796146606
95.097,57.428200540464246
95.098,57.42834129242058
95.099,57.42848205201515
95.1,57.42862281924748
95.101,57.42876359411713
95.102,57.42890437662363
95.103,57.42904516676651
95.104,57.429185964545326
95.105,57.4293267699596
95.106,57.42946758300889
95.107,57.429608403692725
95.108,57.42974923201065
95.109,57.4298900679622
95.11,57.430030911546915
95.111,57.430171762764346
95.112,57.43031262161401
95.113,57.43045348809546
95.114,57.43059436220825
95.115,57.43073524395189
95.116,57.430876133325924
95.117,57.43101703032992
95.118,57.43115793496338
95.119,57.431298847225875
95.12,57.431439767116935
95.121,57.43158069463609
95.122,57.431721629782885
95.123,57.43186257255687
95.124,57.432003522957565
95.125,57.432144480984526
95.126,57.43228544663728
95.127,57.43242641991538
95.128,57.43256740081835
95.129,57.43270838934574
95.13,57.43284938549709
95.131,57.432990389271936
95.132,57.43313140066982
95.133,57.43327241969028
95.134,57.43341344633285
95.135,57.43355448059709
95.136,57.43369552248251
95.137,57.433836571988664
95.138,57.433977629115105
95.139,57.43411869386134
95.14,57.434259766226944
95.141,57.434400846211446
95.142,57.434541933814366
95.143,57.434683029035256
95.144,57.43482413187367
95.145,57.43496524232913
95.146,57.43510636040117
95.147,57.43524748608935
95.148,57.4353886193932
95.149,57.43552976031226
95.15,57.43567090884606
95.151,57.43581206499416
95.152,57.43595322875608
95.153,57.436094400131374
95.154,57.43623557911957
95.155,57.436376765720205
95.156,57.436517959932836
95.157,57.43665916175699
95.158,57.43680037119221
95.159,57.436941588238035
95.16,57.437082812894
95.161,57.43722404515965
95.162,57.43736528503454
95.163,57.437506532518164
95.164,57.4376477876101
95.165,57.437789050309895
95.166,57.437930320617056
95.167,57.438071598531145
95.168,57.438212884051694
95.169,57.43835417717823
95.17,57.43849547791032
95.171,57.43863678624749
95.172,57.43877810218927
95.173,57.438919425735214
95.174,57.43906075688486
95.175,57.43920209563774
95.176,57.43934344199339
95.177,57.43948479595136
95.178,57.43962615751119
95.179,57.43976752667242
95.18,57.43990890343458
95.181,57.44005028779722
95.182,57.44019167975987
95.183,57.44033307932207
95.184,57.440474486483375
95.185,57.440615901243305
95.186,57.4407573236014
95.187,57.44089875355723
95.188,57.4410401911103
95.189,57.441181636260154
95.19,57.441323089006346
95.191,57.44146454934841
95.192,57.44160601728588
95.193,57.44174749281831
95.194,57.44188897594521
95.195,57.442030466666154
95.196,57.442171964980666
95.197,57.44231347088828
95.198,57.44245498438854
95.199,57.442596505481
95.2,57.442738034165174
95.201,57.44287957044062
95.202,57.44302111430687
95.203,57.44316266576347
95.204,57.44330422480994
95.205,57.443445791445846
95.206,57.44358736567072
95.207,57.4437289474841
95.208,57.443870536885505
95.209,57.44401213387451
95.21,57.44415373845062
95.211,57.44429535061341
95.212,57.444436970362396
95.213,57.44457859769712
95.214,57.44472023261712
95.215,57.44486187512195
95.216,57.445003525211135
95.217,57.44514518288422
95.218,57.445286848140746
95.219,57.44542852098025
95.22,57.44557020140226
95.221,57.44571188940635
95.222,57.445853584992015
95.223,57.44599528815883
95.224,57.44613699890632
95.225,57.446278717234016
95.226,57.44642044314147
95.227,57.446562176628234
95.228,57.44670391769382
95.229,57.44684566633777
95.23,57.44698742255965
95.231,57.44712918635898
95.232,57.4472709577353
95.233,57.44741273668816
95.234,57.44755452321707
95.235,57.44769631732161
95.236,57.4478381190013
95.237,57.44797992825568
95.238,57.44812174508428
95.239,57.44826356948666
95.24,57.448405401462345
95.241,57.44854724101087
95.242,57.4486890881318
95.243,57.44883094282465
95.244,57.448972805088964
95.245,57.449114674924296
95.246,57.44925655233016
95.247,57.449398437306115
95.248,57.44954032985171
95.249,57.44968222996645
95.25,57.4498241376499
95.251,57.4499660529016
95.252,57.450107975721075
95.253,57.45024990610788
95.254,57.45039184406155
95.255,57.45053378958161
95.256,57.45067574266763
95.257,57.450817703319125
95.258,57.45095967153564
95.259,57.45110164731671
95.26,57.45124363066189
95.261,57.45138562157071
95.262,57.4515276200427
95.263,57.45166962607741
95.264,57.45181163967439
95.265,57.451953660833155
95.266,57.45209568955327
95.267,57.45223772583425
95.268,57.45237976967565
95.269,57.452521821077006
95.27,57.45266388003786
95.271,57.45280594655775
95.272,57.452948020636214
95.273,57.453090102272796
95.274,57.45323219146703
95.275,57.453374288218455
95.276,57.45351639252662
95.277,57.45365850439106
95.278,57.4538006238113
95.279,57.4539427507869
95.28,57.454084885317386
95.281,57.454227027402304
95.282,57.4543691770412
95.283,57.4545113342336
95.284,57.45465349897905
95.285,57.4547956712771
95.286,57.45493785112727
95.287,57.4550800385291
95.288,57.455222233482154
95.289,57.45536443598594
95.29,57.45550664604002
95.291,57.45564886364394
95.292,57.4557910887972
95.293,57.45593332149938
95.294,57.45607556175001
95.295,57.45621780954862
95.296,57.45636006489475
95.297,57.45650232778795
95.298,57.456644598227754
95.299,57.4567868762137
95.3,57.45692916174533
95.301,57.457071454822184
95.302,57.457213755443796
95.303,57.4573560636097
95.304,57.45749837931947
95.305,57.4576407025726
95.306,57.45778303336864
95.307,57.45792537170716
95.308,57.45806771758768
95.309,57.45821007100973
95.31,57.45835243197287
95.311,57.458494800476615
95.312,57.45863717652052
95.313,57.458779560104134
95.314,57.45892195122697
95.315,57.45906434988858
95.316,57.45920675608852
95.317,57.459349169826304
95.318,57.45949159110148
95.319,57.4596340199136
95.32,57.4597764562622
95.321,57.459918900146796
95.322,57.460061351566964
95.323,57.4602038105222
95.324,57.460346277012086
95.325,57.46048875103615
95.326,57.46063123259391
95.327,57.46077372168493
95.328,57.46091621830874
95.329,57.46105872246487
95.33,57.461201234152874
95.331,57.4613437533723
95.332,57.46148628012266
95.333,57.46162881440351
95.334,57.46177135621439
95.335,57.461913905554844
95.336,57.46205646242439
95.337,57.462199026822596
95.338,57.462341598748985
95.339,57.46248417820309
95.34,57.46262676518448
95.341,57.46276935969266
95.342,57.46291196172719
95.343,57.4630545712876
95.344,57.46319718837343
95.345,57.46333981298423
95.346,57.46348244511953
95.347,57.463625084778876
95.348,57.463767731961795
95.349,57.46391038666784
95.35,57.464053048896545
95.351,57.464195718647446
95.352,57.4643383959201
95.353,57.46448108071402
95.354,57.46462377302876
95.355,57.46476647286387
95.356,57.464909180218875
95.357,57.46505189509331
95.358,57.46519461748673
95.359,57.46533734739866
95.36,57.46548008482865
95.361,57.465622829776244
95.362,57.46576558224096
95.363,57.465908342222356
95.364,57.46605110971996
95.365,57.466193884733336
95.366,57.466336667261984
95.367,57.46647945730548
95.368,57.466622254863346
95.369,57.46676505993512
95.37,57.46690787252035
95.371,57.46705069261857
95.372,57.46719352022932
95.373,57.467336355352145
95.374,57.467479197986584
95.375,57.467622048132164
95.376,57.467764905788435
95.377,57.467907770954945
95.378,57.46805064363121
95.379,57.46819352381678
95.38,57.46833641151122
95.381,57.46847930671402
95.382,57.468622209424765
95.383,57.46876511964297
95.384,57.46890803736818
95.385,57.46905096259993
95.386,57.46919389533778
95.387,57.469336835581245
95.388,57.469479783329874
95.389,57.46962273858321
95.39,57.46976570134079
95.391,57.46990867160214
95.392,57.47005164936683
95.393,57.470194634634375
95.394,57.47033762740432
95.395,57.47048062767621
95.396,57.47062363544957
95.397,57.47076665072396
95.398,57.470909673498916
95.399,57.47105270377395
95.4,57.47119574154864
95.401,57.4713387868225
95.402,57.471481839595086
95.403,57.47162489986592
95.404,57.471767967634555
95.405,57.47191104290053
95.406,57.472054125663384
95.407,57.47219721592264
95.408,57.47234031367787
95.409,57.47248341892858
95.41,57.47262653167433
95.411,57.47276965191466
95.412,57.47291277964909
95.413,57.47305591487718
95.414,57.473199057598464
95.415,57.47334220781248
95.416,57.47348536551876
95.417,57.473628530716866
95.418,57.473771703406314
95.419,57.473914883586644
95.42,57.474058071257424
95.421,57.47420126641816
95.422,57.474344469068406
95.423,57.47448767920771
95.424,57.47463089683559
95.425,57.474774121951604
95.426,57.47491735455529
95.427,57.47506059464618
95.428,57.475203842223806
95.429,57.47534709728773
95.43,57.47549035983747
95.431,57.47563362987258
95.432,57.47577690739261
95.433,57.47592019239706
95.434,57.4760634848855
95.435,57.47620678485748
95.436,57.4763500923125
95.437,57.47649340725014
95.438,57.47663672966991
95.439,57.47678005957137
95.44,57.47692339695404
95.441,57.47706674181749
95.442,57.47721009416122
95.443,57.477353453984804
95.444,57.477496821287765
95.445,57.47764019606964
95.446,57.477783578329976
95.447,57.47792696806832
95.448,57.47807036528419
95.449,57.47821376997713
95.45,57.4783571821467
95.451,57.47850060179242
95.452,57.47864402891384
95.453,57.4787874635105
95.454,57.478930905581926
95.455,57.47907435512767
95.456,57.47921781214727
95.457,57.47936127664026
95.458,57.47950474860618
95.459,57.47964822804459
95.46,57.47979171495499
95.461,57.47993520933696
95.462,57.48007871119002
95.463,57.4802222205137
95.464,57.48036573730755
95.465,57.48050926157113
95.466,57.48065279330394
95.467,57.48079633250554
95.468,57.48093987917547
95.469,57.48108343331329
95.47,57.481226994918494
95.471,57.48137056399065
95.472,57.4815141405293
95.473,57.48165772453397
95.474,57.4818013160042
95.475,57.481944914939554
95.476,57.48208852133954
95.477,57.48223213520372
95.478,57.482375756531624
95.479,57.48251938532279
95.48,57.482663021576755
95.481,57.48280666529307
95.482,57.48295031647126
95.483,57.483093975110876
95.484,57.48323764121146
95.485,57.48338131477254
95.486,57.48352499579365
95.487,57.48366868427436
95.488,57.483812380214175
95.489,57.48395608361266
95.49,57.484099794469344
95.491,57.48424351278376
95.492,57.484387238555456
95.493,57.484530971783975
95.494,57.484674712468845
95.495,57.48481846060962
95.496,57.48496221620583
95.497,57.48510597925701
95.498,57.48524974976271
95.499,57.48539352772246
95.5,57.48553731313581
95.501,57.48568110600229
95.502,57.485824906321454
95.503,57.48596871409283
95.504,57.486112529315946
95.505,57.48625635199036
95.506,57.48640018211562
95.507,57.48654401969124
95.508,57.486687864716764
95.509,57.486831717191755
95.51,57.48697557711573
95.511,57.48711944448823
95.512,57.48726331930881
95.513,57.487407201576985
95.514,57.48755109129232
95.515,57.487694988454344
95.516,57.48783889306259
95.517,57.4879828051166
95.518,57.488126724615924
95.519,57.48827065156009
95.52,57.48841458594865
95.521,57.48855852778114
95.522,57.48870247705708
95.523,57.488846433776025
95.524,57.48899039793753
95.525,57.4891343695411
95.526,57.4892783485863
95.527,57.489422335072675
95.528,57.48956632899974
95.529,57.489710330367046
95.53,57.489854339174144
95.531,57.48999835542055
95.532,57.490142379105826
95.533,57.4902864102295
95.534,57.490430448791116
95.535,57.49057449479021
95.536,57.490718548226326
95.537,57.49086260909899
95.538,57.49100667740776
95.539,57.491150753152176
95.54,57.491294836331754
95.541,57.49143892694606
95.542,57.49158302499462
95.543,57.49172713047697
95.544,57.49187124339266
95.545,57.49201536374123
95.546,57.49215949152221
95.547,57.492303626735136
95.548,57.49244776937957
95.549,57.49259191945503
95.55,57.49273607696106
95.551,57.49288024189722
95.552,57.49302441426301
95.553,57.493168594058
95.554,57.49331278128172
95.555,57.49345697593371
95.556,57.49360117801351
95.557,57.49374538752067
95.558,57.49388960445471
95.559,57.494033828815176
95.56,57.49417806060162
95.561,57.49432229981357
95.562,57.49446654645056
95.563,57.49461080051215
95.564,57.49475506199785
95.565,57.494899330907224
95.566,57.49504360723981
95.567,57.49518789099513
95.568,57.495332182172746
95.569,57.495476480772176
95.57,57.49562078679298
95.571,57.495765100234685
95.572,57.49590942109683
95.573,57.496053749378966
95.574,57.496198085080614
95.575,57.496342428201324
95.576,57.49648677874065
95.577,57.4966311366981
95.578,57.49677550207324
95.579,57.4969198748656
95.58,57.49706425507472
95.581,57.49720864270013
95.582,57.4973530377414
95.583,57.497497440198025
95.584,57.49764185006958
95.585,57.497786267355586
95.586,57.4979306920556
95.587,57.498075124169134
95.588,57.498219563695756
95.589,57.49836401063499
95.59,57.49850846498638
95.591,57.49865292674947
95.592,57.49879739592379
95.593,57.49894187250889
95.594,57.4990863565043
95.595,57.49923084790955
95.596,57.4993753467242
95.597,57.4995198529478
95.598,57.49966436657986
95.599,57.49980888761992
95.6,57.49995341606755
95.601,57.50009795192226
95.602,57.50024249518359
95.603,57.500387045851106
95.604,57.50053160392432
95.605,57.500676169402794
95.606,57.50082074228605
95.607,57.500965322573634
95.608,57.501109910265086
95.609,57.50125450535995
95.61,57.50139910785776
95.611,57.50154371775804
95.612,57.501688335060365
95.613,57.50183295976424
95.614,57.50197759186923
95.615,57.50212223137486
95.616,57.50226687828068
95.617,57.502411532586216
95.618,57.502556194291024
95.619,57.50270086339464
95.62,57.502845539896576
95.621,57.5029902237964
95.622,57.50313491509366
95.623,57.50327961378787
95.624,57.503424319878576
95.625,57.50356903336533
95.626,57.50371375424766
95.627,57.50385848252511
95.628,57.50400321819723
95.629,57.50414796126353
95.63,57.50429271172357
95.631,57.5044374695769
95.632,57.50458223482303
95.633,57.504727007461526
