SoC,OCV,R0,R1,R2,C1,C2,Tau1,Tau2
0.83197,55.45425904446464,0.0390968697625701,0.016374141308464,0.0078157242208972,3391.324370693882,71279.41630004231,55.53002446857951,557.1002604276571
0.83198,55.4543583683805,0.0390966963721464,0.0163741244622539,0.0078155742932717,3391.347987593867,71281.46979679885,55.53035404367649,557.105622930485
0.83199,55.45445769247733,0.0390965229995376,0.0163741075964572,0.0078154243594554,3391.371610891193,71283.5233595443,55.530683656302806,557.1109848919907
0.832,55.45455701675664,0.0390963496447462,0.0163740907110724,0.0078152744194488,3391.3952405864006,71285.5769882746,55.53101330646096,557.1163463121104
0.83201,55.4546563412199,0.0390961763077747,0.0163740738060981,0.0078151244732524,3391.418876680032,71287.63068298576,55.53134299415343,557.1217071907809
0.83202,55.45475566586861,0.0390960029886257,0.0163740568815331,0.0078149745208667,3391.442519172628,71289.68444367377,55.531672719382726,557.1270675279384
0.83203,55.45485499070427,0.0390958296873019,0.0163740399373759,0.0078148245622922,3391.466168064727,71291.73827033467,55.53200248215133,557.1324273235196
0.83204,55.45495431572836,0.0390956564038057,0.0163740229736252,0.0078146745975294,3391.489823356872,71293.79216296432,55.53233228246175,557.1377865774607
0.83205,55.45505364094238,0.0390954831381397,0.0163740059902796,0.0078145246265788,3391.513485049605,71295.84612155885,55.53266212031647,557.1431452896986
0.83206,55.45515296634782,0.0390953098903066,0.0163739889873377,0.0078143746494409,3391.537153143466,71297.90014611416,55.53299199571799,557.1485034601695
0.83207,55.45525229194618,0.0390951366603088,0.0163739719647982,0.0078142246661163,3391.5608276389967,71299.95423662625,55.53332190866881,557.1538610888099
0.83208,55.45535161773894,0.0390949634481491,0.0163739549226596,0.0078140746766053,3391.584508536738,71302.0083930911,55.53365185917141,557.1592181755561
0.83209,55.4554509437276,0.0390947902538298,0.0163739378609207,0.0078139246809086,3391.608195837232,71304.06261550472,55.5339818472283,557.164574720345
0.8321,55.45555026991365,0.0390946170773537,0.01637392077958,0.0078137746790265,3391.63188954102,71306.11690386303,55.53431187284196,557.1699307231125
0.83211,55.45564959629858,0.0390944439187232,0.0163739036786361,0.0078136246709597,3391.6555896486434,71308.1712581621,55.5346419360149,557.1752861837957
0.83212,55.455748922883885,0.039094270777941,0.0163738865580878,0.0078134746567085,3391.679296160644,71310.22567839782,55.53497203674961,557.1806411023306
0.83213,55.45584824967105,0.0390940976550097,0.0163738694179336,0.0078133246362736,3391.703009077564,71312.28016456621,55.53530217504858,557.1859954786537
0.83214,55.45594757666158,0.0390939245499317,0.0163738522581721,0.0078131746096554,3391.7267283999427,71314.33471666327,55.53563235091431,557.1913493127017
0.83215,55.456046903856965,0.0390937514627098,0.016373835078802,0.0078130245768544,3391.750454128325,71316.38933468495,55.53596256434929,557.196702604411
0.83216,55.45614623125869,0.0390935783933464,0.016373817879822,0.0078128745378711,3391.7741862632515,71318.44401862717,55.53629281535602,557.2020553537177
0.83217,55.456245558868254,0.0390934053418441,0.0163738006612306,0.007812724492706,3391.797924805264,71320.49876848598,55.536623103937,557.2074075605586
0.83218,55.45634488668714,0.0390932323082055,0.0163737834230264,0.0078125744413596,3391.821669754905,71322.55358425734,55.53695343009473,557.2127592248702
0.83219,55.45644421471685,0.0390930592924333,0.0163737661652081,0.0078124243838324,3391.8454211127164,71324.6084659372,55.53728379383168,557.2181103465887
0.8322,55.45654354295887,0.0390928862945298,0.0163737488877744,0.0078122743201249,3391.8691788792407,71326.66341352154,55.537614195150375,557.2234609256507
0.83221,55.45664287141469,0.0390927133144978,0.0163737315907238,0.0078121242502376,3391.89294305502,71328.71842700634,55.5379446340533,557.2288109619926
0.83222,55.45674220008582,0.0390925403523398,0.016373714274055,0.0078119741741711,3391.9167136405954,71330.7735063875,55.53827511054294,557.2341604555508
0.83223,55.456841528973726,0.0390923674080584,0.0163736969377666,0.0078118240919258,3391.9404906365107,71332.82865166111,55.5386056246218,557.2395094062618
0.83224,55.45694085807992,0.0390921944816562,0.0163736795818573,0.0078116740035021,3391.9642740433083,71334.88386282306,55.53893617629238,557.2448578140622
0.83225,55.45704018740588,0.0390920215731357,0.0163736622063256,0.0078115239089007,3391.988063861529,71336.93913986925,55.53926676555717,557.250205678888
0.83226,55.45713951695311,0.0390918486824994,0.0163736448111702,0.007811373808122,3392.011860091718,71338.99448279578,55.53959739241868,557.2555530006762
0.83227,55.4572388467231,0.0390916758097501,0.0163736273963897,0.0078112237011665,3392.0356627344163,71341.04989159854,55.53992805687939,557.2608997793627
0.83228,55.45733817671734,0.0390915029548902,0.0163736099619828,0.0078110735880348,3392.059471790167,71343.10536627346,55.5402587589418,557.2662460148842
0.83229,55.45743750693732,0.0390913301179224,0.0163735925079481,0.0078109234687272,3392.083287259513,71345.16090681657,55.540589498608405,557.2715917071772
0.8323,55.45753683738454,0.0390911572988492,0.0163735750342841,0.0078107733432444,3392.107109142997,71347.2165132238,55.54092027588171,557.276936856178
0.83231,55.45763616806048,0.0390909844976731,0.0163735575409897,0.0078106232115868,3392.130937441161,71349.27218549106,55.5412510907642,557.282281461823
0.83232,55.45773549896664,0.0390908117143968,0.0163735400280632,0.0078104730737549,3392.1547721545494,71351.3279236144,55.54158194325838,557.2876255240487
0.83233,55.45783483010451,0.0390906389490229,0.0163735224955035,0.0078103229297492,3392.178613283705,71353.38372758971,55.54191283336675,557.2929690427916
0.83234,55.45793416147559,0.0390904662015538,0.0163735049433091,0.0078101727795703,3392.202460829171,71355.43959741294,55.5422437610918,557.2983120179879
0.83235,55.45803349308136,0.0390902934719923,0.0163734873714786,0.0078100226232185,3392.2263147914896,71357.4955330801,55.54257472643602,557.3036544495742
0.83236,55.45813282492332,0.0390901207603408,0.0163734697800107,0.0078098724606945,3392.250175171205,71359.5515345871,55.54290572940192,557.3089963374869
0.83237,55.45823215700295,0.0390899480666019,0.016373452168904,0.0078097222919987,3392.27404196886,71361.60760192983,55.54323676999199,557.3143376816621
0.83238,55.45833148932177,0.0390897753907783,0.0163734345381572,0.0078095721171317,3392.2979151849977,71363.6637351044,55.54356784820874,557.3196784820368
0.83239,55.45843082188125,0.0390896027328725,0.0163734168877688,0.0078094219360939,3392.3217948201627,71365.71993410664,55.54389896405465,557.325018738547
0.8324,55.45853015468288,0.039089430092887,0.0163733992177374,0.0078092717488858,3392.345680874898,71367.7761989325,55.54423011753222,557.3303584511291
0.83241,55.45862948772816,0.0390892574708245,0.0163733815280619,0.0078091215555079,3392.369573349746,71369.83252957797,55.54456130864396,557.3356976197197
0.83242,55.4587288210186,0.0390890848666875,0.0163733638187406,0.0078089713559608,3392.3934722452523,71371.88892603897,55.54489253739235,557.3410362442551
0.83243,55.45882815455565,0.0390889122804786,0.0163733460897723,0.0078088211502449,3392.41737756196,71373.94538831143,55.5452238037799,557.3463743246716
0.83244,55.458927488340834,0.0390887397122004,0.0163733283411556,0.0078086709383607,3392.4412893004123,71376.00191639135,55.54555510780911,557.3517118609059
0.83245,55.459026822375634,0.0390885671618554,0.0163733105728892,0.0078085207203088,3392.465207461153,71378.05851027463,55.54588644948247,557.3570488528941
0.83246,55.45912615666155,0.0390883946294463,0.0163732927849715,0.0078083704960896,3392.489132044727,71380.1151699572,55.54621782880247,557.3623853005727
0.83247,55.45922549120006,0.0390882221149756,0.0163732749774014,0.0078082202657036,3392.513063051678,71382.17189543504,55.54654924577162,557.3677212038781
0.83248,55.45932482599267,0.0390880496184458,0.0163732571501774,0.0078080700291514,3392.537000482549,71384.22868670405,55.54688070039242,557.3730565627468
0.83249,55.459424161040864,0.0390878771398597,0.0163732393032981,0.0078079197864334,3392.560944337885,71386.28554376018,55.54721219266735,557.378391377115
0.8325,55.459523496346144,0.0390877046792196,0.0163732214367622,0.0078077695375502,3392.584894618231,71388.34246659938,55.54754372259894,557.3837256469192
0.83251,55.45962283190998,0.0390875322365283,0.0163732035505682,0.0078076192825022,3392.60885132413,71390.39945521759,55.54787529018966,557.3890593720957
0.83252,55.45972216773389,0.0390873598117883,0.0163731856447149,0.00780746902129,3392.6328144561257,71392.45650961073,55.548206895442014,557.3943925525812
0.83253,55.45982150381936,0.0390871874050022,0.0163731677192009,0.007807318753914,3392.656784014765,71394.51362977472,55.54853853835851,557.3997251883115
0.83254,55.45992084016788,0.0390870150161725,0.0163731497740247,0.0078071684803748,3392.6807600005905,71396.57081570553,55.54887021894164,557.4050572792236
0.83255,55.46002017678093,0.0390868426453018,0.016373131809185,0.0078070182006728,3392.704742414147,71398.62806739905,55.54920193719389,557.4103888252534
0.83256,55.46011951366001,0.0390866702923928,0.0163731138246804,0.0078068679148085,3392.72873125598,71400.68538485124,55.54953369311778,557.4157198263376
0.83257,55.46021885080663,0.0390864979574479,0.0163730958205096,0.0078067176227826,3392.7527265266326,71402.74276805801,55.5498654867158,557.4210502824125
0.83258,55.46031818822225,0.0390863256404698,0.0163730777966711,0.0078065673245954,3392.77672822665,71404.80021701529,55.550197317990445,557.4263801934142
0.83259,55.46041752590839,0.039086153341461,0.0163730597531637,0.0078064170202474,3392.8007363565785,71406.85773171902,55.55052918694422,557.4317095592794
0.8326,55.46051686386653,0.0390859810604242,0.0163730416899859,0.0078062667097392,3392.824750916962,71408.91531216518,55.55086109357962,557.4370383799446
0.83261,55.460616202098166,0.0390858087973618,0.0163730236071364,0.0078061163930713,3392.8487719083446,71410.97295834954,55.55119303789914,557.4423666553456
0.83262,55.46071554060478,0.0390856365522765,0.0163730055046137,0.0078059660702441,3392.8727993312727,71413.03067026814,55.55152501990528,557.4476943854193
0.83263,55.46081487938788,0.0390854643251709,0.0163729873824166,0.0078058157412582,3392.8968331862907,71415.08844791692,55.55185703960056,557.4530215701018
0.83264,55.46091421844895,0.0390852921160475,0.0163729692405436,0.0078056654061141,3392.920873473943,71417.14629129172,55.55218909698744,557.4583482093295
0.83265,55.46101355778948,0.039085119924909,0.0163729510789934,0.0078055150648123,3392.944920194777,71419.20420038854,55.55252119206845,557.4636743030389
0.83266,55.46111289741096,0.0390849477517578,0.0163729328977646,0.0078053647173532,3392.968973349336,71421.26217520326,55.55285332484608,557.4689998511662
0.83267,55.461212237314896,0.0390847755965966,0.0163729146968558,0.0078052143637374,3392.993032938165,71423.32021573176,55.55318549532283,557.4743248536478
0.83268,55.46131157750276,0.0390846034594279,0.0163728964762657,0.0078050640039654,3393.0170989618123,71425.37832197003,55.5535177035012,557.4796493104201
0.83269,55.46141091797607,0.0390844313402544,0.0163728782359928,0.0078049136380376,3393.0411714208203,71427.43649391392,55.55384994938368,557.4849732214193
0.8327,55.4615102587363,0.0390842592390786,0.0163728599760359,0.0078047632659547,3393.0652503157366,71429.49473155939,55.55418223297279,557.490296586582
0.83271,55.461609599784936,0.039084087155903,0.0163728416963934,0.007804612887717,3393.089335647105,71431.55303490233,55.554514554271,557.4956194058443
0.83272,55.46170894112348,0.0390839150907304,0.0163728233970642,0.0078044625033251,3393.1134274154733,71433.6114039387,55.55484691328084,557.5009416791429
0.83273,55.46180828275344,0.0390837430435631,0.0163728050780467,0.0078043121127796,3393.137525621385,71435.66983866431,55.55517931000479,557.5062634064136
0.83274,55.461907624676286,0.0390835710144039,0.0163727867393396,0.0078041617160808,3393.161630265389,71437.72833907518,55.55551174444536,557.5115845875932
0.83275,55.46200696689351,0.0390833990032553,0.0163727683809416,0.0078040113132293,3393.185741348028,71439.78690516719,55.55584421660504,557.516905222618
0.83276,55.46210630940662,0.0390832270101199,0.0163727500028512,0.0078038609042256,3393.209858869849,71441.84553693616,55.55617672648634,557.522225311424
0.83277,55.46220565221709,0.0390830550350003,0.0163727316050672,0.0078037104890702,3393.2339828314,71443.90423437813,55.55650927409176,557.5275448539479
0.83278,55.462304995326434,0.039082883077899,0.016372713187588,0.0078035600677636,3393.2581132332243,71445.96299748894,55.55684185942379,557.532863850126
0.83279,55.46240433873612,0.0390827111388186,0.0163726947504124,0.0078034096403064,3393.282250075869,71448.02182626446,55.55717448248494,557.5381822998944
0.8328,55.46250368244766,0.0390825392177617,0.016372676293539,0.0078032592066989,3393.306393359881,71450.08072070066,55.5575071432777,557.5435002031896
0.83281,55.46260302646255,0.0390823673147309,0.0163726578169663,0.0078031087669417,3393.330543085806,71452.13968079344,55.55783984180459,557.548817559948
0.83282,55.46270237078224,0.0390821954297288,0.0163726393206931,0.0078029583210354,3393.354699254191,71454.19870653862,55.55817257806808,557.5541343701058
0.83283,55.46280171540828,0.0390820235627579,0.0163726208047179,0.0078028078689804,3393.3788618655817,71456.25779793218,55.5585053520707,557.5594506335992
0.83284,55.462901060342126,0.0390818517138209,0.0163726022690395,0.0078026574107772,3393.403030920525,71458.31695497,55.55883816381494,557.5647663503648
0.83285,55.46300040558527,0.0390816798829202,0.0163725837136563,0.0078025069464263,3393.427206419568,71460.37617764795,55.5591710133033,557.5700815203388
0.83286,55.463099751139225,0.0390815080700586,0.016372565138567,0.0078023564759283,3393.451388363256,71462.43546596197,55.559503900538274,557.5753961434576
0.83287,55.46319909700547,0.0390813362752385,0.0163725465437703,0.0078022059992836,3393.4755767521374,71464.49481990792,55.559836825522375,557.5807102196574
0.83288,55.46329844318549,0.0390811644984625,0.0163725279292648,0.0078020555164927,3393.499771586758,71466.55423948172,55.56016978825809,557.5860237488745
0.83289,55.4633977896808,0.0390809927397333,0.0163725092950491,0.0078019050275561,3393.5239728676647,71468.61372467926,55.56050278874793,557.5913367310453
0.8329,55.46349713649287,0.0390808209990534,0.0163724906411218,0.0078017545324744,3393.5481805954046,71470.67327549643,55.5608358269944,557.5966491661061
0.83291,55.4635964836232,0.0390806492764254,0.0163724719674816,0.0078016040312481,3393.5723947705246,71472.73289192909,55.56116890299999,557.6019610539931
0.83292,55.46369583107328,0.0390804775718518,0.0163724532741271,0.0078014535238775,3393.596615393571,71474.7925739732,55.56150201676721,557.607272394643
0.83293,55.46379517884461,0.0390803058853353,0.0163724345610569,0.0078013030103634,3393.620842465093,71476.8523216246,55.56183516829855,557.6125831879916
0.83294,55.46389452693868,0.0390801342168785,0.0163724158282696,0.0078011524907061,3393.645075985636,71478.91213487914,55.56216835759652,557.6178934339755
0.83295,55.46399387535698,0.0390799625664838,0.0163723970757639,0.0078010019649061,3393.669315955748,71480.97201373278,55.56250158466362,557.6232031325309
0.83296,55.46409322410099,0.0390797909341539,0.0163723783035383,0.007800851432964,3393.693562375976,71483.03195818138,55.56283484950236,557.6285122835941
0.83297,55.46419257317223,0.0390796193198915,0.0163723595115916,0.0078007008948803,3393.717815246868,71485.0919682208,55.563168152115225,557.6338208871014
0.83298,55.464291922572166,0.039079447723699,0.0163723406999224,0.0078005503506554,3393.74207456897,71487.15204384697,55.56350149250473,557.6391289429891
0.83299,55.4643912723023,0.039079276145579,0.0163723218685292,0.0078003998002899,3393.7663403428323,71489.21218505575,55.56383487067337,557.6444364511935
0.833,55.46449062236413,0.0390791045855341,0.0163723030174107,0.0078002492437843,3393.790612569,71491.272391843,55.56416828662364,557.6497434116511
0.83301,55.46458997275914,0.039078933043567,0.0163722841465655,0.007800098681139,3393.814891248021,71493.33266420463,55.56450174035805,557.655049824298
0.83302,55.46468932348883,0.0390787615196802,0.0163722652559923,0.0077999481123546,3393.839176380444,71495.39300213654,55.56483523187912,557.6603556890705
0.83303,55.46478867455468,0.0390785900138762,0.0163722463456896,0.0077997975374316,3393.863467966816,71497.45340563451,55.56516876118931,557.6656610059047
0.83304,55.4648880259582,0.0390784185261576,0.0163722274156561,0.0077996469563705,3393.887766007687,71499.51387469452,55.56550232829117,557.670965774737
0.83305,55.46498737770086,0.0390782470565271,0.0163722084658905,0.0077994963691718,3393.912070503602,71501.57440931242,55.56583593318717,557.6762699955041
0.83306,55.465086729784176,0.0390780756049873,0.0163721894963913,0.007799345775836,3393.936381455111,71503.63500948402,55.56616957587981,557.6815736681415
0.83307,55.46518608220962,0.0390779041715406,0.0163721705071572,0.0077991951763636,3393.960698862761,71505.69567520531,55.56650325637161,557.6868767925863
0.83308,55.46528543497869,0.0390777327561897,0.0163721514981868,0.007799044570755,3393.9850227271013,71507.7564064721,55.566836974665065,557.6921793687743
0.83309,55.46538478809289,0.0390775613589371,0.0163721324694787,0.0077988939590109,3394.00935304868,71509.8172032802,55.56717073076268,557.6974813966417
0.8331,55.465484141553695,0.0390773899797855,0.0163721134210315,0.0077987433411317,3394.033689828043,71511.87806562558,55.56750452466695,557.7027828761252
0.83311,55.46558349536261,0.0390772186187375,0.0163720943528439,0.0077985927171179,3394.058033065742,71513.93899350407,55.56783835638039,557.7080838071606
0.83312,55.46568284952112,0.0390770472757955,0.0163720752649146,0.0077984420869701,3394.0823827623235,71515.99998691151,55.56817222590549,557.7133841896845
0.83313,55.46578220403072,0.0390768759509623,0.016372056157242,0.0077982914506886,3394.1067389183363,71518.06104584383,55.56850613324476,557.718684023633
0.83314,55.465881558892896,0.0390767046442403,0.0163720370298249,0.0077981408082741,3394.1311015343285,71520.12217029682,55.5688400784007,557.7239833089425
0.83315,55.46598091410915,0.0390765333556322,0.0163720178826619,0.007797990159727,3394.155470610851,71522.18336026644,55.56917406137582,557.7292820455492
0.83316,55.46608026968098,0.0390763620851405,0.0163719987157516,0.0077978395050478,3394.17984614845,71524.24461574847,55.56950808217261,557.7345802333894
0.83317,55.46617962560986,0.0390761908327679,0.0163719795290926,0.0077976888442371,3394.2042281476765,71526.30593673876,55.56984214079358,557.7398778723991
0.83318,55.4662789818973,0.0390760195985168,0.0163719603226836,0.0077975381772953,3394.2286166090767,71528.36732323325,55.57017623724124,557.7451749625149
0.83319,55.46637833854477,0.03907584838239,0.0163719410965232,0.0077973875042229,3394.253011533201,71530.42877522779,55.57051037151808,557.750471503673
0.8332,55.46647769555378,0.0390756771843899,0.0163719218506099,0.0077972368250205,3394.277412920599,71532.49029271815,55.570844543626606,557.7557674958094
0.83321,55.46657705292582,0.0390755060045192,0.0163719025849425,0.0077970861396886,3394.301820771819,71534.55187570029,55.571178753569335,557.7610629388607
0.83322,55.46667641066238,0.0390753348427805,0.0163718832995195,0.0077969354482276,3394.32623508741,71536.61352417001,55.57151300134876,557.766357832763
0.83323,55.46677576876496,0.0390751636991762,0.0163718639943397,0.0077967847506381,3394.350655867921,71538.67523812315,55.571847286967376,557.7716521774524
0.83324,55.46687512723503,0.0390749925737091,0.0163718446694015,0.0077966340469205,3394.3750831139023,71540.73701755564,55.572181610427705,557.7769459728655
0.83325,55.4669744860741,0.0390748214663817,0.0163718253247036,0.0077964833370754,3394.399516825902,71542.79886246327,55.57251597173224,557.7822392189382
0.83326,55.467073845283664,0.0390746503771966,0.0163718059602447,0.0077963326211033,3394.42395700447,71544.8607728419,55.57285037088348,557.7875319156069
0.83327,55.4671732048652,0.0390744793061563,0.0163717865760234,0.0077961818990047,3394.4484036501563,71546.9227486874,55.57318480788394,557.7928240628078
0.83328,55.46727256482022,0.0390743082532635,0.0163717671720383,0.0077960311707801,3394.47285676351,71548.98478999564,55.57351928273612,557.7981156604773
0.83329,55.4673719251502,0.0390741372185207,0.016371747748288,0.0077958804364299,3394.4973163450804,71551.04689676239,55.57385379544251,557.8034067085514
0.8333,55.46747128585663,0.0390739662019305,0.0163717283047712,0.0077957296959547,3394.521782395418,71553.10906898357,55.57418834600564,557.8086972069664
